App name,No.,Time,Source,Destination,Protocol,Length
USAA SafePilot,383,10.192706,172.30.1.250,172.30.1.1,TCP,1424
USAA SafePilot,384,10.193272,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,385,10.195231,172.30.1.250,172.30.1.1,TLSv1.2,1452
USAA SafePilot,386,10.196669,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,387,10.208841,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,388,10.208955,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,389,10.271503,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,390,10.272058,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,391,10.285202,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,392,10.285459,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,393,10.286063,172.30.1.1,172.30.1.250,TLSv1.2,132
USAA SafePilot,394,10.28615,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,395,10.286623,172.30.1.1,172.30.1.250,TLSv1.2,128
USAA SafePilot,396,10.286853,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,397,10.288633,172.30.1.1,172.30.1.250,TLSv1.2,472
USAA SafePilot,398,10.288753,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,399,10.289237,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,400,10.289273,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,401,10.346689,172.30.1.250,172.30.1.1,TLSv1.2,124
USAA SafePilot,402,10.347071,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,403,10.397715,172.30.1.250,172.30.1.1,TLSv1.2,344
USAA SafePilot,404,10.398055,172.30.1.1,172.30.1.250,TCP,88
Messages,405,17.196373,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,406,17.19745,172.30.1.1,172.30.1.250,TCP,88
Messages,407,17.216872,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,408,17.217099,172.30.1.250,172.30.1.1,TCP,88
Messages,409,17.217575,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,410,17.217712,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,411,22.497586,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,412,22.49821,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,413,22.498614,172.30.1.1,172.30.1.250,TCP,128
WhatsApp,414,22.498702,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,415,22.761138,172.30.1.250,172.30.1.1,TCP,136
WhatsApp,416,22.762082,172.30.1.1,172.30.1.250,TCP,88
Messages,417,26.986208,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,418,26.994663,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,419,26.994979,172.30.1.250,172.30.1.1,TCP,88
Messages,420,26.995406,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,421,26.995435,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,422,30.207241,172.30.1.1,172.30.1.250,TCP,108
Google Connectivity,423,30.327834,172.30.1.250,172.30.1.1,TCP,96
Google Connectivity,424,30.328546,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,425,30.338232,172.30.1.1,172.30.1.250,TLSv1.3,348
Google Connectivity,426,30.339115,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,427,30.451505,172.30.1.250,172.30.1.1,TLSv1.3,1924
Google Connectivity,428,30.45288,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,429,30.491379,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Connectivity,430,30.491713,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,431,30.499625,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Connectivity,432,30.499827,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,433,31.081573,172.30.1.250,172.30.1.1,TLSv1.3,152
Google Connectivity,434,31.082705,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,435,31.105189,172.30.1.1,172.30.1.250,TLSv1.3,112
Google Connectivity,436,31.105531,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,437,31.106961,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,438,31.107098,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,439,31.209706,172.30.1.250,172.30.1.1,TLSv1.3,112
Google Connectivity,440,31.210586,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,441,31.210852,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,442,36.046324,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,443,36.321199,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,444,36.327929,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,445,36.592974,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,446,36.593492,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,447,36.601351,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,448,36.602488,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,449,36.680703,172.30.1.250,172.30.1.1,TLSv1.3,4096
Accountable2You,450,36.683754,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,451,36.68687,172.30.1.250,172.30.1.1,TLSv1.3,2772
Accountable2You,452,36.687151,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,453,36.723252,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,454,36.723521,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,455,36.729332,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,456,36.729536,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,457,36.730185,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,458,36.730271,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,459,36.730796,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,460,36.730934,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,461,36.734617,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,462,36.734728,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,463,36.781924,172.30.1.250,172.30.1.1,TLSv1.3,956
Accountable2You,464,36.782219,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,465,36.785093,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,466,36.785196,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,467,36.785674,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,468,36.785766,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,469,36.808539,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,470,36.824315,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,471,36.854909,172.30.1.250,172.30.1.1,DNS,148
Accountable2You,472,36.8603,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,473,36.895575,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,474,36.908368,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,475,36.908447,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,476,36.909099,172.30.1.250,172.30.1.1,TCP,88
Messages,477,36.918029,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,478,36.937648,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,479,36.937877,172.30.1.250,172.30.1.1,TCP,88
Messages,480,36.938452,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,481,36.938525,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,482,36.956885,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,483,36.957505,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,484,36.963729,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,485,36.963942,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,486,36.971263,172.30.1.1,172.30.1.250,TLSv1.3,2016
Accountable2You,487,36.971484,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,488,37.109664,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,489,37.109864,172.30.1.1,172.30.1.250,TCP,88
Gmail,490,38.566247,172.30.1.1,172.30.1.250,DNS,108
Gmail,491,38.760532,172.30.1.250,172.30.1.1,DNS,124
Gmail,492,38.770711,172.30.1.1,172.30.1.250,TCP,108
Gmail,493,38.805387,172.30.1.250,172.30.1.1,TCP,96
Gmail,494,38.805939,172.30.1.1,172.30.1.250,TCP,88
Gmail,495,38.808338,172.30.1.1,172.30.1.250,TLSv1.3,604
Gmail,496,38.809038,172.30.1.250,172.30.1.1,TCP,88
Gmail,497,38.870476,172.30.1.250,172.30.1.1,TLSv1.3,2760
Gmail,498,38.871965,172.30.1.1,172.30.1.250,TCP,88
Gmail,499,38.872658,172.30.1.250,172.30.1.1,TLSv1.3,1836
Gmail,500,38.87302,172.30.1.1,172.30.1.250,TCP,88
Gmail,501,38.901663,172.30.1.1,172.30.1.250,TLSv1.3,160
Gmail,502,38.901893,172.30.1.250,172.30.1.1,TCP,88
Gmail,503,38.90274,172.30.1.1,172.30.1.250,TLSv1.3,184
Gmail,504,38.902825,172.30.1.250,172.30.1.1,TCP,88
Gmail,505,38.903523,172.30.1.1,172.30.1.250,TLSv1.3,788
Gmail,506,38.903612,172.30.1.250,172.30.1.1,TCP,88
Gmail,507,38.904241,172.30.1.1,172.30.1.250,TLSv1.3,392
Gmail,508,38.904326,172.30.1.250,172.30.1.1,TCP,88
Gmail,509,38.951196,172.30.1.250,172.30.1.1,TLSv1.3,940
Gmail,510,38.951559,172.30.1.1,172.30.1.250,TCP,88
Gmail,511,38.953303,172.30.1.250,172.30.1.1,TLSv1.3,120
Gmail,512,38.953582,172.30.1.1,172.30.1.250,TLSv1.3,120
Gmail,513,38.953862,172.30.1.250,172.30.1.1,TCP,88
Gmail,514,38.954302,172.30.1.1,172.30.1.250,TCP,88
Gmail,515,39.110611,172.30.1.250,172.30.1.1,TLSv1.3,3272
Gmail,516,39.111055,172.30.1.1,172.30.1.250,TCP,88
Gmail,517,39.11116,172.30.1.250,172.30.1.1,TLSv1.3,156
Gmail,518,39.111566,172.30.1.1,172.30.1.250,TCP,88
Gmail,519,39.131315,172.30.1.1,172.30.1.250,TLSv1.3,128
Gmail,520,39.131623,172.30.1.250,172.30.1.1,TCP,88
Gmail,521,39.235161,172.30.1.1,172.30.1.250,TLSv1.3,532
Gmail,522,39.235824,172.30.1.250,172.30.1.1,TCP,88
Gmail,523,39.23717,172.30.1.1,172.30.1.250,TLSv1.3,604
Gmail,524,39.237304,172.30.1.250,172.30.1.1,TCP,88
Gmail,525,39.402445,172.30.1.250,172.30.1.1,TLSv1.3,196
Gmail,526,39.402735,172.30.1.250,172.30.1.1,TLSv1.3,156
Gmail,527,39.403525,172.30.1.1,172.30.1.250,TCP,88
Gmail,528,39.411471,172.30.1.1,172.30.1.250,TLSv1.3,128
Gmail,529,39.411836,172.30.1.250,172.30.1.1,TCP,88
Messages,530,39.860379,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,531,39.861359,172.30.1.250,172.30.1.1,TCP,88
Google Fi,532,43.320575,172.30.1.1,172.30.1.250,TCP,108
Google Fi,533,43.625214,172.30.1.250,172.30.1.1,TCP,96
Google Fi,534,43.626176,172.30.1.1,172.30.1.250,TCP,88
Google Fi,535,43.631429,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,536,43.632298,172.30.1.250,172.30.1.1,TCP,88
Google Fi,537,43.859661,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Fi,538,43.86065,172.30.1.1,172.30.1.250,TCP,88
Google Fi,539,43.860741,172.30.1.250,172.30.1.1,TCP,1424
Google Fi,540,43.860892,172.30.1.1,172.30.1.250,TCP,88
Google Fi,541,43.863023,172.30.1.250,172.30.1.1,TLSv1.3,752
Google Fi,542,43.863153,172.30.1.1,172.30.1.250,TCP,88
Google Fi,543,43.886367,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,544,43.886832,172.30.1.250,172.30.1.1,TCP,88
Google Fi,545,43.889676,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,546,43.889817,172.30.1.250,172.30.1.1,TCP,88
Google Fi,547,44.043003,172.30.1.250,172.30.1.1,TLSv1.3,1964
Google Fi,548,44.043995,172.30.1.1,172.30.1.250,TCP,88
Google Fi,549,44.054116,172.30.1.250,172.30.1.1,TLSv1.3,1572
Google Fi,550,44.054313,172.30.1.1,172.30.1.250,TCP,88
Google Fi,551,65.690113,172.30.1.250,172.30.1.1,TCP,88
Messages,552,68.835172,172.30.1.1,172.30.1.250,TLSv1.3,192
Messages,553,68.8357,172.30.1.250,172.30.1.1,TCP,88
Messages,554,68.841996,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,555,68.842039,172.30.1.1,172.30.1.250,TLSv1.3,368
Messages,556,68.842255,172.30.1.250,172.30.1.1,TCP,88
Messages,557,68.843637,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,558,68.843794,172.30.1.250,172.30.1.1,TCP,88
Messages,559,68.955324,172.30.1.1,172.30.1.250,TLSv1.3,188
Messages,560,68.955491,172.30.1.250,172.30.1.1,TCP,88
Messages,561,68.955585,172.30.1.1,172.30.1.250,TLSv1.3,716
Messages,562,68.9556,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,563,68.955653,172.30.1.250,172.30.1.1,TCP,88
Messages,564,69.002803,172.30.1.250,172.30.1.1,TLSv1.3,128
Messages,565,69.021016,172.30.1.250,172.30.1.1,TLSv1.3,196
Messages,566,69.021652,172.30.1.1,172.30.1.250,TCP,88
Messages,567,69.022494,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,568,69.022549,172.30.1.250,172.30.1.1,TCP,88
Messages,569,69.488946,172.30.1.250,172.30.1.1,TLSv1.3,296
Messages,570,69.492089,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,571,69.492277,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,572,70.448585,172.30.1.250,172.30.1.1,TLSv1.2,164
USAA SafePilot,573,70.449001,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,574,70.449041,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,575,70.449898,172.30.1.1,172.30.1.250,TLSv1.2,120
USAA SafePilot,576,70.449907,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,577,70.449959,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,578,70.449963,172.30.1.250,172.30.1.1,TCP,88
Google Play service,579,70.700637,172.30.1.250,172.30.1.1,TCP,88
Google News,580,70.700829,172.30.1.250,172.30.1.1,TCP,88
Gmail,581,70.700939,172.30.1.250,172.30.1.1,TCP,88
Google Play service,582,70.701137,172.30.1.250,172.30.1.1,TCP,88
Messages,583,73.152889,172.30.1.1,172.30.1.250,TLSv1.3,188
Messages,584,73.153162,172.30.1.250,172.30.1.1,TCP,88
Messages,585,73.153803,172.30.1.1,172.30.1.250,TLSv1.3,716
Messages,586,73.153909,172.30.1.250,172.30.1.1,TCP,88
Messages,587,73.154309,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,588,73.1544,172.30.1.250,172.30.1.1,TCP,88
Messages,589,73.801799,172.30.1.250,172.30.1.1,TLSv1.3,148
Messages,590,73.802167,172.30.1.250,172.30.1.1,TLSv1.3,208
Messages,591,73.803486,172.30.1.1,172.30.1.250,TCP,88
Messages,592,73.804406,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,593,73.804558,172.30.1.250,172.30.1.1,TCP,88
Google Play service,594,77.189658,172.30.1.1,172.30.1.250,TCP,108
Messages,595,77.191729,172.30.1.1,172.30.1.250,TLSv1.3,188
Messages,596,77.191773,172.30.1.1,172.30.1.250,TLSv1.3,716
Messages,597,77.19178,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,598,77.19184,172.30.1.250,172.30.1.1,TCP,88
Google Play service,599,77.383402,172.30.1.250,172.30.1.1,TCP,96
Google Play service,600,77.383622,172.30.1.1,172.30.1.250,TCP,88
Google Play service,601,77.386197,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,602,77.386641,172.30.1.250,172.30.1.1,TCP,88
Google Play service,603,77.584385,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,604,77.585094,172.30.1.1,172.30.1.250,TCP,88
Google Play service,605,77.588275,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,606,77.588393,172.30.1.250,172.30.1.1,TCP,88
Google Play service,607,77.59778,172.30.1.1,172.30.1.250,TLSv1.3,472
Google Play service,608,77.597949,172.30.1.250,172.30.1.1,TCP,88
Google Play service,609,77.664292,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,610,77.664553,172.30.1.1,172.30.1.250,TCP,88
Google Play service,611,77.667519,172.30.1.250,172.30.1.1,TLSv1.3,204
Google Play service,612,77.66773,172.30.1.1,172.30.1.250,TCP,88
Messages,613,77.803491,172.30.1.250,172.30.1.1,TLSv1.3,268
Messages,614,77.806206,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,615,77.806353,172.30.1.250,172.30.1.1,TCP,88
Messages,616,77.809249,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,617,77.809462,172.30.1.250,172.30.1.1,TCP,88
Messages,618,78.896525,172.30.1.1,172.30.1.250,TLSv1.3,188
Messages,619,78.896598,172.30.1.1,172.30.1.250,TLSv1.3,808
Messages,620,78.896606,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,621,78.896686,172.30.1.250,172.30.1.1,TCP,88
Messages,622,79.00415,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,623,79.005867,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,624,79.00592,172.30.1.250,172.30.1.1,TCP,88
Messages,625,79.40168,172.30.1.250,172.30.1.1,TLSv1.3,268
Messages,626,79.403803,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,627,79.403965,172.30.1.250,172.30.1.1,TCP,88
Google Play service,628,81.077506,172.30.1.250,172.30.1.1,TLSv1.3,432
Google Play service,629,81.078338,172.30.1.1,172.30.1.250,TCP,88
Messages,630,81.078474,172.30.1.250,172.30.1.1,TLSv1.3,816
Google Play service,631,81.121253,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,632,81.121479,172.30.1.250,172.30.1.1,TCP,88
Messages,633,81.121737,172.30.1.1,172.30.1.250,TCP,88
Messages,634,81.206288,172.30.1.1,172.30.1.250,TLSv1.3,196
Messages,635,81.206393,172.30.1.250,172.30.1.1,TCP,88
Messages,636,81.206751,172.30.1.1,172.30.1.250,TLSv1.3,416
Messages,637,81.206806,172.30.1.250,172.30.1.1,TCP,88
Messages,638,81.207011,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,639,81.207031,172.30.1.250,172.30.1.1,TCP,88
Messages,640,81.349567,172.30.1.250,172.30.1.1,TLSv1.3,260
Messages,641,81.349776,172.30.1.1,172.30.1.250,TCP,88
Messages,642,81.35236,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,643,81.352453,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,644,86.112349,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,645,86.134807,172.30.1.1,172.30.1.250,TCP,108
WhatsApp,646,86.376785,172.30.1.250,172.30.1.1,TCP,96
WhatsApp,647,86.377348,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,648,86.386545,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,649,86.386887,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,650,86.38718,172.30.1.1,172.30.1.250,TCP,100
WhatsApp,651,86.387277,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,652,86.394838,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,653,86.39499,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,654,86.395098,172.30.1.1,172.30.1.250,TCP,352
WhatsApp,655,86.395189,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,656,86.497726,172.30.1.250,172.30.1.1,TCP,200
WhatsApp,657,86.498573,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,658,86.511504,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,659,86.511761,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,660,86.5134,172.30.1.1,172.30.1.250,TCP,288
WhatsApp,661,86.513709,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,662,86.514683,172.30.1.1,172.30.1.250,TCP,92
WhatsApp,663,86.514854,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,664,86.515387,172.30.1.1,172.30.1.250,TCP,124
WhatsApp,665,86.515542,172.30.1.250,172.30.1.1,TCP,88
WhatsApp,666,86.771467,172.30.1.250,172.30.1.1,TCP,328
WhatsApp,667,86.771692,172.30.1.1,172.30.1.250,TCP,88
WhatsApp,668,86.773972,172.30.1.250,172.30.1.1,TCP,124
WhatsApp,669,86.77408,172.30.1.1,172.30.1.250,TCP,88
Messages,670,89.078716,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,671,89.080126,172.30.1.1,172.30.1.250,TCP,88
Messages,672,89.085451,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,673,89.085966,172.30.1.250,172.30.1.1,TCP,88
Messages,674,89.08769,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,675,89.087858,172.30.1.250,172.30.1.1,TCP,88
Messages,676,95.324116,172.30.1.250,172.30.1.1,TLSv1.3,676
Google Play service,677,95.324589,172.30.1.250,172.30.1.1,TLSv1.3,432
Messages,678,95.325246,172.30.1.1,172.30.1.250,TCP,88
Google Play service,679,95.325415,172.30.1.1,172.30.1.250,TCP,88
Messages,680,95.328539,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,681,95.328737,172.30.1.250,172.30.1.1,TCP,88
Messages,682,95.330093,172.30.1.1,172.30.1.250,TLSv1.3,124
Messages,683,95.330253,172.30.1.250,172.30.1.1,TCP,88
Messages,684,95.417307,172.30.1.1,172.30.1.250,TLSv1.3,196
Messages,685,95.417555,172.30.1.250,172.30.1.1,TCP,88
Messages,686,95.418607,172.30.1.1,172.30.1.250,TLSv1.3,416
Messages,687,95.418627,172.30.1.1,172.30.1.250,TLSv1.3,120
Messages,688,95.418709,172.30.1.250,172.30.1.1,TCP,88
Messages,689,95.72317,172.30.1.250,172.30.1.1,TLSv1.3,148
Messages,690,95.729292,172.30.1.250,172.30.1.1,TLSv1.3,136
Messages,691,95.729518,172.30.1.250,172.30.1.1,TLSv1.3,148
Messages,692,95.730152,172.30.1.1,172.30.1.250,TCP,88
Messages,693,95.73334,172.30.1.1,172.30.1.250,TLSv1.3,128
Messages,694,95.733482,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,695,96.486556,172.30.1.250,172.30.1.1,TCP,88
Messages,696,96.553444,172.30.1.250,172.30.1.1,TLSv1.3,476
Messages,697,96.598364,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,698,97.130649,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,699,97.330135,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,700,97.330467,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,701,97.332474,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,702,97.332644,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,703,97.391657,172.30.1.250,172.30.1.1,TLSv1.3,2760
Accountable2You,704,97.392153,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,705,97.392193,172.30.1.250,172.30.1.1,TCP,1424
Accountable2You,706,97.392302,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,707,97.396336,172.30.1.250,172.30.1.1,TLSv1.3,2772
Accountable2You,708,97.396497,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,709,97.413969,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,710,97.414407,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,711,97.417517,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,712,97.417707,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,713,97.418126,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,714,97.418182,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,715,97.418533,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,716,97.418656,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,717,97.420178,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,718,97.42027,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,719,97.463896,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,720,97.464146,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,721,97.465151,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,722,97.465212,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,723,97.473472,172.30.1.250,172.30.1.1,TLSv1.3,344
Accountable2You,724,97.473564,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,725,97.474159,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,726,97.474228,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,727,97.474426,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,728,97.474461,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,729,97.475396,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,730,97.475437,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,731,97.480593,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,732,97.522952,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,733,97.524683,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,734,97.524873,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,735,97.527325,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,736,97.527608,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,737,97.600932,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,738,97.601402,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,739,97.603209,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,740,97.603295,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,741,97.604445,172.30.1.1,172.30.1.250,TLSv1.3,1696
Accountable2You,742,97.604535,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,743,97.75904,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,744,97.761916,172.30.1.1,172.30.1.250,TCP,88
Messages,745,99.172403,172.30.1.250,172.30.1.1,TLSv1.3,124
Messages,746,99.173315,172.30.1.1,172.30.1.250,TCP,88
Messages,747,100.760021,172.30.1.250,172.30.1.1,TLSv1.3,476
